Distance,Elevation
9776.5,46.10913767436207
9777.0,46.09326970717814
9777.5,46.077397804042654
9778.0,46.06151421070363
9778.5,46.045610411671035
9779.0,46.02967710558811
9779.5,46.013704180280335
9780.0,45.99768068748254
9780.5,45.98159481724393
9781.0,45.96543387201103
9781.5,45.94918424038873
9782.0,45.93283137057905
9782.5,45.91635974349807
9783.0,45.899752845570795
9783.5,45.8829931412039
9784.0,45.86606204493644
9784.5,45.84903745148715
9785.0,45.83197441467091
9785.5,45.814873708577636
9786.0,45.797736140582785
9786.5,45.78056255041329
9787.0,45.76335380916813
9787.5,45.74611081829352
9788.0,45.72883450851268
9788.5,45.711525838710266
9789.0,45.69418579477134
9789.5,45.67681538837503
9790.0,45.65941565574272
9790.5,45.64198765634101
9791.0,45.624532471538956
9791.5,45.60705120322045
9792.0,45.589544972350616
9792.5,45.57201491749722
9793.0,45.55446219330656
9793.5,45.53688796893407
9794.0,45.519293426429286
9794.5,45.50167975907572
9795.0,45.48404816968507
9795.5,45.46639986884639
9796.0,45.44873607312944
9796.5,45.431058003243
9797.0,45.413366882147656
9797.5,45.39566393312316
9798.0,45.3779503777905
9798.5,45.360227434088436
9799.0,45.342496314204894
9799.5,45.324758222462705
9800.0,45.307014353160085
9800.5,45.28926588836571
9801.0,45.27151399566849
9801.5,45.25375982588173
9802.0,45.23600451070209
9802.5,45.21824916032317
9803.0,45.20049486100359
9803.5,45.182742672589725
9804.0,45.16499362599305
9804.5,45.14724872062217
9805.0,45.12950892176938
9805.5,45.11177515795177
9806.0,45.09404831820713
9806.5,45.07632924934433
9807.0,45.05861875314835
9807.5,45.04091758353986
9808.0,45.02322644368956
9808.5,45.00554598308699
9809.0,44.98787679456397
9809.5,44.970219411272716
9810.0,44.95257430361859
9810.5,44.93494187614727
9811.0,44.91732246438682
9811.5,44.89971633164404
9812.0,44.88212366575582
9812.5,44.864544575794696
9813.0,44.84697908872931
9813.5,44.82942714603935
9814.0,44.81188860028522
9814.5,44.79436321163205
9815.0,44.77685064432876
9815.5,44.75935046314118
9816.0,44.741862129740404
9816.5,44.724384999045114
9817.0,44.7069183155191
9817.5,44.689461209422916
9818.0,44.67201269302059
9818.5,44.654571656740394
9819.0,44.63713686529087
9819.5,44.61970695373094
9820.0,44.60228042349487
9820.5,44.58485563837181
9821.0,44.56743082043998
9821.5,44.55000404595538
9822.0,44.532573241195166
9822.5,44.51513617825561
9823.0,44.49769047080469
9823.5,44.48023356978943
9824.0,44.462762759097494
9824.5,44.44527515117374
9825.0,44.427767682591224
9825.5,44.410239179642915
9826.0,44.39271067669459
9826.5,44.375182173746275
9827.0,44.35765367079795
9827.5,44.34012516784964
9828.0,44.32259666490132
9828.5,44.30506816195302
9829.0,44.28753965900469
9829.5,44.27001115605639
9830.0,44.25248265310806
9830.5,44.23495415015976
9831.0,44.21742564721143
9831.5,44.199897144263126
9832.0,44.1823686413148
9832.5,44.16484013836648
9833.0,44.14731163541818
9833.5,44.12978313246985
9834.0,44.11225462952154
9834.5,44.09472612657323
9835.0,44.07719762362491
9835.5,44.05966912067659
9836.0,44.04214061772828
9836.5,44.02461211477998
9837.0,44.00708361183166
9837.5,43.98955510888333
9838.0,43.972026605935014
9838.5,43.954498102986705
9839.0,43.93696960003839
9839.5,43.91944109709007
9840.0,43.90191259414176
9840.5,43.88438409119345
9841.0,43.86685558824513
9841.5,43.84932708529682
9842.0,43.8317985823485
9842.5,43.814270079400174
9843.0,43.79674157645185
9843.5,43.779213073503556
9844.0,43.76168457055524
9844.5,43.744156067606916
9845.0,43.72662756465861
9845.5,43.7090990617103
9846.0,43.69157055876197
9846.5,43.67404205581365
9847.0,43.65651355286534
9847.5,43.63898504991703
9848.0,43.621456546968695
9848.5,43.603928044020385
9849.0,43.58639954107208
9849.5,43.56887103812377
9850.0,43.55134253517545
9850.5,43.533814032227134
9851.0,43.51628552927882
9851.5,43.498757026330495
9852.0,43.48122852338218
9852.5,43.46370002043387
9853.0,43.44617151748556
9853.5,43.42864301453722
9854.0,43.41111451158892
9854.5,43.393586008640604
9855.0,43.37605750569228
9855.5,43.35852900274397
9856.0,43.341000499795655
9856.5,43.32347199684735
9857.0,43.30594349389903
9857.5,43.28841499095071
9858.0,43.270886488002404
9858.5,43.25335798505408
9859.0,43.23582948210576
9859.5,43.218300979157455
9860.0,43.200772476209146
9860.5,43.18324397326083
9861.0,43.165715470312506
9861.5,43.14818696736419
9862.0,43.130658464415895
9862.5,43.113129961467564
9863.0,43.09560145851924
9863.5,43.07807295557093
9864.0,43.06054445262262
9864.5,43.0430159496743
9865.0,43.02548744672599
9865.5,43.007958943777666
9866.0,42.99043044082935
9866.5,42.97290193788103
9867.0,42.95537343493273
9867.5,42.93784493198441
9868.0,42.9203164290361
9868.5,42.90278792608777
9869.0,42.88525942313946
9869.5,42.86773092019115
9870.0,42.850202417242826
9870.5,42.83267391429452
9871.0,42.81514541134621
9871.5,42.79761690839788
9872.0,42.78008840544957
9872.5,42.76255990250125
9873.0,42.74503139955294
9873.5,42.72750289660462
9874.0,42.70997439365631
9874.5,42.69244589070799
9875.0,42.67491738775966
9875.5,42.65738888481135
9876.0,42.63986038186304
9876.5,42.62233187891473
9877.0,42.60480337596641
9877.5,42.5872748730181
9878.0,42.56974637006978
9878.5,42.55221786712146
9879.0,42.534689364173154
9879.5,42.51716086122484
9880.0,42.499632358276514
9880.5,42.482103855328205
9881.0,42.46457535237987
9881.5,42.44704684943158
9882.0,42.42951834648326
9882.5,42.41198984353495
9883.0,42.39446134058663
9883.5,42.37693283763833
9884.0,42.35940433468999
9884.5,42.34187583174169
9885.0,42.32434732879335
9885.5,42.30681882584505
9886.0,42.289290322896726
9886.5,42.271761819948416
9887.0,42.25423331700009
9887.5,42.2367048140518
9888.0,42.219176311103475
9888.5,42.20164780815516
9889.0,42.18411930520684
9889.5,42.16659080225854
9890.0,42.14906229931021
9890.5,42.13153379636191
9891.0,42.11400529341358
9891.5,42.09647679046527
9892.0,42.078948287516944
9892.5,42.06141978456863
9893.0,42.043891281620326
9893.5,42.026362778671995
9894.0,42.00883427572368
9894.5,41.99130577277537
9895.0,41.97377726982706
9895.5,41.95624876687874
9896.0,41.93872026393043
9896.5,41.921191760982104
9897.0,41.903663258033795
9897.5,41.88613475508548
9898.0,41.86860625213716
9898.5,41.851077749188846
9899.0,41.83354924624052
9899.5,41.8160207432922
9900.0,41.79849224034391
9900.5,41.780963737395574
9901.0,41.763435234447265
9901.5,41.74590673149895
9902.0,41.72837822855064
9902.5,41.710849725602316
9903.0,41.693321222654
9903.5,41.67579271970568
9904.0,41.65826421675739
9904.5,41.640735713809065
9905.0,41.62320721086075
9905.5,41.60567870791243
9906.0,41.588150204964116
9906.5,41.57062170201579
9907.0,41.55309319906749
9907.5,41.53556469611917
9908.0,41.51803619317085
9908.5,41.50050769022254
9909.0,41.48297918727422
9909.5,41.465450684325916
9910.0,41.4479221813776
9910.5,41.430393678429276
9911.0,41.41286517548097
9911.5,41.39533667253265
9912.0,41.37780816958433
9912.5,41.360279666636
9913.0,41.34275116368768
9913.5,41.32522266073938
9914.0,41.30769415779107
9914.5,41.29016565484275
9915.0,41.27263715189444
9915.5,41.25510864894612
9916.0,41.2375801459978
9916.5,41.22005164304949
9917.0,41.20252314010117
9917.5,41.18499463715285
9918.0,41.16746613420453
9918.5,41.149937631256215
9919.0,41.1324091283079
9919.5,41.11488062535959
9920.0,41.09735212241127
9920.5,41.079823619462964
9921.0,41.062295116514655
9921.5,41.04476661356634
9922.0,41.02723811061802
9922.5,41.0097096076697
9923.0,40.99218110472139
9923.5,40.974652601773066
9924.0,40.957124098824764
9924.5,40.93959559587643
9925.0,40.92206709292812
9925.5,40.904538589979815
9926.0,40.8870100870315
9926.5,40.86948158408318
9927.0,40.851953081134866
9927.5,40.83442457818656
9928.0,40.81689607523824
9928.5,40.79936757228992
9929.0,40.78183906934161
9929.5,40.76431056639329
9930.0,40.746782063444975
9930.5,40.72925356049666
9931.0,40.71172505754834
9931.5,40.69419655460002
9932.0,40.67666805165171
9932.5,40.659139548703386
9933.0,40.64161104575509
9933.5,40.62408254280676
9934.0,40.60655403985844
9934.5,40.58902553691013
9935.0,40.571497033961826
9935.5,40.553968531013496
9936.0,40.53644002806518
9936.5,40.51891152511688
9937.0,40.501383022168554
9937.5,40.483854519220245
9938.0,40.46632601627192
9938.5,40.44879751332362
9939.0,40.43126901037529
9939.5,40.41374050742698
9940.0,40.396212004478656
9940.5,40.378683501530354
9941.0,40.361154998582016
9941.5,40.343626495633714
9942.0,40.326097992685405
9942.5,40.308569489737096
9943.0,40.29104098678876
9943.5,40.27351248384045
9944.0,40.25598398089213
9944.5,40.23845547794382
9945.0,40.22092697499549
9945.5,40.20339847204719
9946.0,40.185869969098874
9946.5,40.16834146615055
9947.0,40.150812963202235
9947.5,40.13328446025394
9948.0,40.11575595730561
9948.5,40.0982274543573
9949.0,40.08069895140898
9949.5,40.06317044846066
9950.0,40.04564194551236
9950.5,40.02811344256403
9951.0,40.01058493961572
9951.5,39.99305643666741
9952.0,39.975527933719086
9952.5,39.95799943077077
9953.0,39.940470927822474
9953.5,39.922858543696904
9954.0,39.90509296895031
9954.5,39.88719688319338
9955.0,39.86919168149448
9955.5,39.85109750652742
9956.0,39.8329332803915
9956.5,39.81471673610322
9957.0,39.79646444876009
9957.5,39.77819186637625
9958.0,39.75991334039017
9958.5,39.74164215584409
9959.0,39.7233905612356
9959.5,39.70516979804094
9960.0,39.68699012991048
9960.5,39.66886087153581
9961.0,39.650790417189185
9961.5,39.63278626893437
9962.0,39.61485506451
9962.5,39.59700260488438
9963.0,39.579233881482494
9963.5,39.5615531030849
9964.0,39.54396372239846
9964.5,39.526468462299114
9965.0,39.50906934174656
9965.5,39.4917677013708
9966.0,39.47456422873068
9966.5,39.457458983244415
9967.0,39.44045142079189
9967.5,39.42354041798901
9968.0,39.406724296134016
9968.5,39.39000084482557
9969.0,39.37336734525301
9969.5,39.35682059315825
9970.0,39.340356921469855
9970.5,39.32397222260899
9971.0,39.30766197046718
9971.5,39.29142124205616
9972.0,39.27524473882955
9972.5,39.25912680767654
9973.0,39.2430614615874
9973.5,39.22704239999109
9974.0,39.21106302876461
9974.5,39.19511647991445
9975.0,39.179195630929804
9975.5,39.1632931238079
9976.0,39.14740138375115
9976.5,39.13151263753625
9977.0,39.115618931555154
9977.5,39.099712149528145
9978.0,39.08378402988864
9978.5,39.06782618284014
9979.0,39.051830107084854
9979.5,39.0357872062245
9980.0,39.0196888048329
9980.5,39.00352616420056
9981.0,38.98729049775106
9981.5,38.97097298612967
9982.0,38.95456479196354
9982.5,38.93805707429408
9983.0,38.92144100268114
9983.5,38.9047077709792
9984.0,38.88784861078542
9984.5,38.870854804559684
9985.0,38.85371769841651
9985.5,38.83642871458903
9986.0,38.818979363564694
9986.5,38.80136125589308
9987.0,38.783566113665565
9987.5,38.76558578166692
9988.0,38.747412238198876
9988.5,38.7290376055756
9989.0,38.71045416029109
9989.5,38.6916543428585
9990.0,38.672630767321444
9990.5,38.65337623043721
9991.0,38.63388372053186
9991.5,38.61414642602734
9992.0,38.59415774364044
9992.5,38.57391128625373
9993.0,38.55340089045852
9993.5,38.53262062376952
9994.0,38.51156479151163
9994.5,38.49022794337864
9995.0,38.468604879663815
9995.5,38.44669065716233
9996.0,38.42448059474585
9996.5,38.40197027860887
9997.0,38.37915556718701
9997.5,38.356032595747365
9998.0,38.33259778065054
9998.5,38.308847823284964
9999.0,38.28477971367274
9999.5,38.26039073374781
10000.0,38.23567846030574
10000.5,38.21064076762566
10001.0,38.18527582976397
10001.5,38.159582122520135
10002.0,38.13355842507422
10002.5,38.10720382129662
10003.0,38.08051770072942
10003.5,38.05349975923993
10004.0,38.02614999934601
10004.5,37.99846873021345
10005.0,37.970549599716435
10005.5,37.942421832859374
10006.0,37.914068369627365
10006.5,37.88547349523302
10007.0,37.8566228123268
10007.5,37.82750321314674
10008.0,37.798102851607425
10008.5,37.76841111532803
10009.0,37.738418597599974
10009.5,37.70811706929345
10010.0,37.67749945070348
10010.5,37.646559783335036
10011.0,37.61529320162765
10011.5,37.58369590461904
10012.0,37.55176512754808
10012.5,37.51949911339715
10013.0,37.486897084373524
10013.5,37.45395921333022
10014.0,37.42068659512589
10014.5,37.38708121792426
10015.0,37.35314593443247
10015.5,37.318884433079
10016.0,37.28430120913063
10016.5,37.2494015357488
10017.0,37.21419143498509
10017.5,37.178677648716075
10018.0,37.142867609517396
10018.5,37.10676941147707
10019.0,37.07039178094803
10019.5,37.03374404724004
10020.0,36.99683611325077
10020.5,36.95967842603607
10021.0,36.922281947319675
10021.5,36.884658123942
10022.0,36.84681885824828
10022.5,36.808776478416
10023.0,36.77054370872143
10023.5,36.73213363974562
10024.0,36.69355969851944
10024.5,36.654835618608075
10025.0,36.615975410134645
10025.5,36.57699332974309
10026.0,36.53790385050045
10026.5,36.49872163173815
10027.0,36.45946148883283
10027.5,36.420138362926195
10028.0,36.38076729058425
10028.5,36.34136337339572
10029.0,36.30194174750985
10029.5,36.26251755311327
10030.0,36.223105903846346
10030.5,36.18372185615851
10031.0,36.144380378603124
10031.5,36.105096321071485
10032.0,36.065884383965965
10032.5,36.02675908731261
10033.0,35.98773473981293
10033.5,35.9488254078348
10034.0,35.91004488434293
10034.5,35.87140665776823
10035.0,35.83292388081669
10035.5,35.794609339217416
10036.0,35.75647542040994
10036.5,35.71853408217083
10037.0,35.68079682117936
10037.5,35.643274641522794
10038.0,35.60597802314058
10038.5,35.56891689020799
10039.0,35.532100579458955
10039.5,35.495537808448205
10040.0,35.45923664375256
10040.5,35.423204469111674
10041.0,35.387447953507746
10041.5,35.3519730191848
10042.0,35.31678480960696
10042.5,35.28188765735619
10043.0,35.247285051969136
10043.5,35.212979607713315
10044.0,35.17897303130251
10044.5,35.14526608955146
10045.0,35.11185857696981
10045.5,35.078749283295224
10046.0,35.04593596096589
10046.5,35.01341529253221
10047.0,34.98118285800777
10047.5,34.94923310215949
10048.0,34.9175593017372
10048.5,34.88615353264224
10049.0,34.85500663703555
10049.5,34.82410819038487
10050.0,34.7934464684512
10050.5,34.763008414214646
10051.0,34.73277960473931
10051.5,34.70274421797768
10052.0,34.67288499951406
10052.5,34.64318322924738
10053.0,34.61361868801327
10053.5,34.58416962414527
10054.0,34.55490914088854
10054.5,34.525918861329394
10055.0,34.497198987444456
10055.5,34.46874947131299
10056.0,34.44091388584527
10056.5,34.41373012462523
10057.0,34.38713916087595
10057.5,34.36108504912791
10058.0,34.335514842651875
10058.5,34.31037851201567
10059.0,34.28562886476486
10059.5,34.26122146622728
10060.0,34.23711456144144
10060.5,34.21326899820892
10061.0,34.18964815127052
10061.5,34.16621784760633
10062.0,34.142946292859726
10062.5,34.119803998885274
10063.0,34.09676371242033
10063.5,34.07380034488083
10064.0,34.050890903280674
10064.5,34.02801442227517
10065.0,34.00515189732832
10065.5,33.982286219003946
10066.0,33.95940210838078
10066.5,33.93648605359135
10067.0,33.913526247484846
10067.5,33.890512526413765
10068.0,33.86743631014453
10068.5,33.84429054289193
10069.0,33.82106963547753
10069.5,33.79776940861184
10070.0,33.77438703730047
10070.5,33.75092099637415
10071.0,33.727371007142594
10071.5,33.70373798517227
10072.0,33.6800239891881
10072.5,33.656232171098985
10073.0,33.632366727147186
10073.5,33.60843285018172
10074.0,33.5844366830555
10074.5,33.560385273146444
10075.0,33.53628652800242
10075.5,33.51214917211011
10076.0,33.48798270478774
10076.5,33.46379735920173
10077.0,33.43960406250716
10077.5,33.41541439711213
10078.0,33.391240563066134
10078.5,33.36709534157213
10079.0,33.34299205962264
10079.5,33.31894455575958
10080.0,33.29496714695819
10080.5,33.27107459663472
10081.0,33.24728208377785
10081.5,33.22360517320437
10082.0,33.20005978693841
10082.5,33.176662176714714
10083.0,33.15342889760567
10083.5,33.130376782772444
10084.0,33.1075229193398
10084.5,33.08488462539485
10085.0,33.06247942810976
10085.5,33.04032504298826
10086.0,33.018439354236094
10086.5,32.99684039625529
10087.0,32.97554633626234
10087.5,32.9545754580304
10088.0,32.93394614675508
10088.5,32.91367687504442
10089.0,32.89378619003261
10089.5,32.874292701617485
10090.0,32.8552150718222
10090.5,32.8365720052805
10091.0,32.818382240846006
10091.5,32.800664544325386
10092.0,32.78343770233542
10092.5,32.76672051728386
10093.0,32.750531803474274
10093.5,32.73489038433477
10094.0,32.719815090770474
10094.5,32.70532476064012
10095.0,32.69143823935626
10095.5,32.678174381609644
10096.0,32.66555205421718
10096.5,32.65359014009404
10097.0,32.64230754334951
10097.5,32.631723195506716
10098.0,32.621856062846376
10098.5,32.612725154874234
10099.0,32.604349533912554
10099.5,32.59674832581536
10100.0,32.58994073180767
10100.5,32.5839460414486
10101.0,32.57878364671822
10101.5,32.57447305722851
10102.0,32.57103391655801
10102.5,32.56848601971048
10103.0,32.56684933169738
10103.5,32.566144007244226
10104.0,32.5663904116209
10104.5,32.56760914259578
10105.0,32.569821053513735
10105.5,32.5729403373191
10106.0,32.576926096200054
10106.5,32.58177809153852
10107.0,32.587495284206256
10107.5,32.594075835676826
10108.0,32.601517109993814
10108.5,32.6098156765957
10109.0,32.61896731399737
10109.5,32.628967014328175
10110.0,32.63980898872637
10110.5,32.65148667359038
10111.0,32.663992737686456
10111.5,32.67731909011289
10112.0,32.69145688912091
10112.5,32.70639655179196
10113.0,32.722127764571745
10113.5,32.7386394946606
10114.0,32.755920002260694
10114.5,32.773956853679486
10115.0,32.79273693529003
10115.5,32.81224646834769
10116.0,32.8324710246633
10116.5,32.853395543133274
10117.0,32.87500434712573
10117.5,32.89728116272373
10118.0,32.9202091378246
10118.5,32.94377086209618
10119.0,32.96794838778942
10119.5,32.992723251407554
10120.0,33.018076496231934
10120.5,33.043988695704385
10121.0,33.070439977666
10121.5,33.09741004945269
10122.0,33.12487822384717
10122.5,33.15282344588752
10123.0,33.18122432053233
10123.5,33.2100591411824
10124.0,33.23930591905898
10124.5,33.26894241343858
10125.0,33.29894616274441
10125.5,33.329294516494194
10126.0,33.3599646681048
10126.5,33.390933688553176
10127.0,33.422178560894004
10127.5,33.45367621563394
10128.0,33.48540356696227
10128.5,33.517337549838224
10129.0,33.54945515793483
10129.5,33.581733482439326
10130.0,33.61414975171017
10130.5,33.646681371790514
10131.0,33.67930596777833
10131.5,33.71200142605307
10132.0,33.74474593735888
10132.5,33.777518040744326
10133.0,33.810296668358845
10133.5,33.843061191105434
10134.0,33.87579146515037
10134.5,33.908467879288956
10135.0,33.94107140316832
10135.5,33.9735836363664
10136.0,34.005986858327674
10136.5,34.03826407915547
10137.0,34.0703990912607
10137.5,34.102376521867264
10138.0,34.134181886374016
10138.5,34.1658016425732
10139.0,34.197223245725546
10139.5,34.22843520449186
10140.0,34.25942713772121
10140.5,34.29018983209563
10141.0,34.32071530063146
10141.5,34.35099684203718
10142.0,34.38102910092778
10142.5,34.41080812889581
10143.0,34.44033144643883
10143.5,34.469598105743586
10144.0,34.498608754326575
10144.5,34.52736569953134
10145.0,34.555872973882174
10145.5,34.5841364012945
10146.0,34.612163664141754
10146.5,34.639964371178785
10147.0,34.667550126321984
10147.5,34.694934598285705
10148.0,34.722133591075504
10148.5,34.7491651153378
10149.0,34.77604946056615
10149.5,34.80280926816398
10150.0,34.829469605364096
10150.5,34.85605804000445
10151.0,34.882604716160756
10151.5,34.909142430635505
10152.0,34.93570671030356
10152.5,34.962335890314336
10153.0,34.989071193150565
10153.5,35.015956808543486
10154.0,35.043039974244834
10154.5,35.07037105765519
10155.0,35.09800363830885
10155.5,35.125994591215566
10156.0,35.15440417105847
10156.5,35.18290081995612
10157.0,35.21139746885379
10157.5,35.23989411775145
10158.0,35.2683907666491
10158.5,35.29688741554675
10159.0,35.325384064444414
10159.5,35.353880713342065
10160.0,35.38237736223974
10160.5,35.41087401113739
10161.0,35.43937066003505
10161.5,35.46786730893271
10162.0,35.49636395783036
10162.5,35.52486060672802
10163.0,35.55335725562568
10163.5,35.58185390452334
10164.0,35.61035055342099
10164.5,35.638847202318665
10165.0,35.66734385121631
10165.5,35.69584050011398
10166.0,35.724337149011625
10166.5,35.75283379790929
10167.0,35.78133044680695
10167.5,35.809827095704605
10168.0,35.83832374460228
10168.5,35.866820393499914
10169.0,35.895317042397586
10169.5,35.92381369129524
10170.0,35.9523103401929
10170.5,35.98080698909055
10171.0,36.009303637988225
10171.5,36.03780028688587
10172.0,36.06629693578353
10172.5,36.094793584681184
10173.0,36.123290233578835
10173.5,36.151786882476515
10174.0,36.180283531374165
10174.5,36.208780180271816
10175.0,36.23727682916948
10175.5,36.26577347806713
10176.0,36.2942701269648
10176.5,36.322766775862455
10177.0,36.351263424760106
10177.5,36.37976007365776
10178.0,36.408256722555436
10178.5,36.436753371453094
10179.0,36.46525002035075
10179.5,36.493746669248395
10180.0,36.52224331814605
10180.5,36.550739967043725
10181.0,36.57923661594138
10181.5,36.607733264839034
10182.0,36.63622991373669
10182.5,36.66472656263434
10183.0,36.69322321153201
10183.5,36.721719860429666
10184.0,36.75021650932733
10184.5,36.77871315822499
10185.0,36.807209807122646
10185.5,36.835706456020304
10186.0,36.864203104917955
10186.5,36.89269975381561
10187.0,36.92119640271328
10187.5,36.949693051610936
10188.0,36.978189700508594
10188.5,37.00668634940626
10189.0,37.0351829983039
10189.5,37.06367964720157
10190.0,37.092176296099225
10190.5,37.120672944996876
10191.0,37.14916959389454
10191.5,37.1776662427922
10192.0,37.206162891689864
10192.5,37.23465954058752
10193.0,37.26315618948517
10193.5,37.29165283838283
10194.0,37.320149487280496
10194.5,37.348646136178154
10195.0,37.37714278507581
10195.5,37.40563943397348
10196.0,37.43413608287113
10196.5,37.462632731768785
10197.0,37.49112938066643
10197.5,37.519626029564094
10198.0,37.548122678461766
10198.5,37.57661932735941
10199.0,37.605115976257075
10199.5,37.63361262515472
10200.0,37.66210927405239
10200.5,37.69060592295005
10201.0,37.7191025718477
10201.5,37.747599220745364
10202.0,37.77609586964304
10202.5,37.804592518540694
10203.0,37.83308916743834
10203.5,37.86158581633598
10204.0,37.89008246523365
10204.5,37.91857911413131
10205.0,37.947075763028984
10205.5,37.97557241192663
10206.0,38.004069060824285
10206.5,38.03256570972194
10207.0,38.0610623586196
10207.5,38.089559007517266
10208.0,38.11805565641491
10208.5,38.14655230531258
10209.0,38.175048954210254
10209.5,38.2035456031079
10210.0,38.23204225200555
10210.5,38.26053890090321
10211.0,38.28903554980086
10211.5,38.31753219869853
10212.0,38.34602884759619
10212.5,38.37452549649384
10213.0,38.40302214539151
10213.5,38.431518794289154
10214.0,38.46001544318682
10214.5,38.48851209208447
10215.0,38.517008740982135
10215.5,38.545505389879786
10216.0,38.57400203877745
10216.5,38.602498687675116
10217.0,38.630995336572774
10217.5,38.659491985470424
10218.0,38.68798863436809
10218.5,38.71648528326574
10219.0,38.744981932163405
10219.5,38.77347858106107
10220.0,38.80197522995871
10220.5,38.83047187885637
10221.0,38.85896852775403
10221.5,38.887465176651695
10222.0,38.91596182554935
10222.5,38.94445847444702
10223.0,38.97295512334466
10223.5,39.00145177224232
10224.0,39.02994842113998
10224.5,39.05844507003764
10225.0,39.08694171893529
10225.5,39.11543836783296
10226.0,39.14393501673062
10226.5,39.17224818870907
10227.0,39.2003506841896
10227.5,39.228274518784566
10228.0,39.25604987893858
10228.5,39.28370516789084
10229.0,39.31126705116708
10229.5,39.33876050160125
10230.0,39.36620884388676
10230.5,39.39363379865753
10231.0,39.42105552609851
10231.5,39.448492669086235
10232.0,39.475962395858666
10232.5,39.503480442214915
10233.0,39.531061153244615
10233.5,39.558717524586974
10234.0,39.586461243219496
10234.5,39.61430272777632
10235.0,39.6422511683963
10235.5,39.67031456610079
10236.0,39.698499771700924
10236.5,39.72681252423494
10237.0,39.755257488934724
10237.5,39.7838382947223
10238.0,39.8125575712361
10238.5,39.841416985386495
10239.0,39.87041727744147
10239.5,39.89955829664169
10240.0,39.92883903634533
10240.5,39.958257668702515
10241.0,39.987811578859585
10241.5,40.01749739869285
10242.0,40.04731104007217
10242.5,40.07724772765412
10243.0,40.10730203120482
10243.5,40.137467897452595
10244.0,40.16773868147009
10244.5,40.19810717758618
10245.0,40.22856564982761
10245.5,40.25910586189013
10246.0,40.28971910663955
10246.5,40.3203962351422
10247.0,40.351127685225336
10247.5,40.381903509566996
10248.0,40.41271340331561
10248.5,40.44354673123943
10249.0,40.474392554405334
10249.5,40.50523965638758
10250.0,40.536076569006134
10250.5,40.56689159759463
10251.0,40.59767284579805
10251.5,40.62840823990011
10252.0,40.65908555268027
10252.5,40.68969242680038
10253.0,40.72021639772116
10253.5,40.75064491614818
10254.0,40.780965370007635
10254.5,40.81116510595173
10255.0,40.84123145039368
10255.5,40.87115173007264
10256.0,40.900913292148
10256.5,40.93050352382349
10257.0,40.95990987150104
10257.5,40.989119859464196
10258.0,41.018121108091215
10258.5,41.04690135159796
10259.0,41.0754484553103
10259.5,41.10375043246626
10260.0,41.131795460548005
10260.5,41.159571897143124
10261.0,41.18706829533601
10261.5,41.2142734186286
10262.0,41.24117625539094
10262.5,41.26776603284144
10263.0,41.294032230556724
10263.5,41.31996459351115
10264.0,41.34555314464614
10264.5,41.370788196969016
10265.0,41.395660365181655
10265.5,41.42016057683862
10266.0,41.4442800830353
10266.5,41.46801046862537
10267.0,41.49134366196809
10267.5,41.51427194420538
10268.0,41.536787958068324
10268.5,41.5588847162136
10269.0,41.58055560908936
10269.5,41.601794412331
10270.0,41.622595293686466
10270.5,41.64295281947121
10271.0,41.662861960553
10271.5,41.6823180978662
10272.0,41.701317027455815
10272.5,41.71985496505127
10273.0,41.737928550169755
10273.5,41.75553484974931
10274.0,41.77267136131155
10274.5,41.78933601565413
10275.0,41.80552717907282
10275.5,41.82124365511323
10276.0,41.83648468585237
10276.5,41.85124995270963
10277.0,41.8655395767877
10277.5,41.879354118742974
10278.0,41.892694578185704
10278.5,41.90556239260989
10279.0,41.917959435852644
10279.5,41.929888016083545
10280.0,41.941350873323294
10280.5,41.95235117649244
10281.0,41.96289251998937
10281.5,41.972978919798415
10282.0,41.982614809127206
10282.5,41.991805033573975
10283.0,42.000554845824496
10283.5,42.008869899878604
10284.0,42.01675624480651
10284.5,42.02422031803461
10285.0,42.03126893816127
10285.5,42.037909297301965
10286.0,42.04414895296426
10286.5,42.04999581945249
10287.0,42.055458158802026
10287.5,42.06054457124325
10288.0,42.065263985195266
10288.5,42.06962564678911
10289.0,42.07363910892096
10289.5,42.07731421983459
10290.0,42.08066111123392
10290.5,42.08369018592494
10291.0,42.08641210498741
10291.5,42.08883777447639
10292.0,42.09097833165305
10292.5,42.09284513074568
10293.0,42.09444972823988
10293.5,42.09580386769879
10294.0,42.09691946411278
10294.5,42.09780858777892
10295.0,42.09848344771007
10295.5,42.09895637457368
10296.0,42.09923980316024
10296.5,42.09934625438145
10297.0,42.099288316797995
10297.5,42.0990786276771
10298.0,42.09872985357956
10298.5,42.09825467047679
10299.0,42.09766574339713
10299.5,42.096975705602176
10300.0,42.09619713729255
10300.5,42.09534254384357
10301.0,42.09442433357031
10301.5,42.09345479502264
10302.0,42.092446073809654
10302.5,42.091410148954104
10303.0,42.09035880877605
10303.5,42.08930362630673
10304.0,42.08812301329026
10304.5,42.086783758589206
10305.0,42.085323306023696
10305.5,42.08377726223682
10306.0,42.08217940786527
10306.5,42.08056170785005
10307.0,42.078954320887405
10307.5,42.07738560801956
10308.0,42.075882140366105
10308.5,42.07446870599477
10309.0,42.07316831593293
10309.5,42.072002209318896
10310.0,42.070989857693334
10310.5,42.07014896843087
10311.0,42.0694954873117
10311.5,42.069043600233464
10312.0,42.06880573406302
10312.5,42.068792556628466
10313.0,42.06901297585117
10313.5,42.06947413801805
10314.0,42.07018142519375
10314.5,42.0711384517731
