Distance,Elevation
20843.0,214.34659975424913
20844.0,214.3002984626766
20845.0,214.2541810678147
20846.0,214.20839386119812
20847.0,214.16308470471805
20848.0,214.11840289323138
20849.0,214.07449901591056
20850.0,214.03105609303654
20851.0,213.98809770210312
20852.0,213.945711986281
20853.0,213.90398374788788
20854.0,213.86299422309952
20855.0,213.82282085446028
20856.0,213.78353706119285
20857.0,213.74521200730712
20858.0,213.7079103675079
20859.0,213.67169209090258
20860.0,213.63661216250682
20861.0,213.6027114366573
20862.0,213.5700158951576
20863.0,213.53856814322572
20864.0,213.50840462280576
20865.0,213.4795553686395
20866.0,213.4520437620808
20867.0,213.42588628265216
20868.0,213.40109225734412
20869.0,213.37766360765644
20870.0,213.35545144060714
20871.0,213.33446968064854
20872.0,213.31473263884945
20873.0,213.29624502603508
20874.0,213.2790017391417
20875.0,213.26298764500052
20876.0,213.24817736155336
20877.0,213.23456682439155
20878.0,213.2223007872227
20879.0,213.21137082547
20880.0,213.2017221342499
20881.0,213.19329056854824
20882.0,213.18600242359682
20883.0,213.1797742131712
20884.0,213.17451244581102
20885.0,213.17013151473915
20886.0,213.16652238618107
20887.0,213.16361046263708
20888.0,213.16127147783973
20889.0,213.16032525202144
20890.0,213.16075977905643
20891.0,213.16254419409356
20892.0,213.16564386370834
20893.0,213.17002031243752
20894.0,213.1756311491055
20895.0,213.18247274057146
20896.0,213.1906448819197
20897.0,213.20011898924437
20898.0,213.21088791996678
20899.0,213.22295184638483
20900.0,213.23626499081337
20901.0,213.250779112298
20902.0,213.26644345337107
20903.0,213.2832046870454
20904.0,213.30101273529053
20905.0,213.3199129012338
20906.0,213.33989407770434
20907.0,213.36098309010794
20908.0,213.3831135725809
20909.0,213.4062180232813
20910.0,213.43022775024502
20911.0,213.45507281789892
20912.0,213.48068199423088
20913.0,213.5069826986179
20914.0,213.53390244444682
20915.0,213.56142745908448
20916.0,213.58952129919095
20917.0,213.61814629063105
20918.0,213.64726353347575
20919.0,213.67683290771402
20920.0,213.70681307967504
20921.0,213.73716150916235
20922.0,213.76784610937474
20923.0,213.79892326676753
20924.0,213.83033075508737
20925.0,213.8620060783243
20926.0,213.8938864589805
20927.0,213.9259088272789
20928.0,213.9580098113087
20929.0,213.99012572811066
20930.0,214.0221991642709
20931.0,214.05429822152539
20932.0,214.08648117778984
20933.0,214.1187508144794
20934.0,214.1510540387747
20935.0,214.18334003147314
20936.0,214.21556025519212
20937.0,214.24766846415045
20938.0,214.27960107437727
20939.0,214.31130297878408
20940.0,214.3427398026679
20941.0,214.37387923872927
20942.0,214.40469107173874
20943.0,214.43514720470904
20944.0,214.46522168657603
20945.0,214.49489074138694
20946.0,214.5241327989954
20947.0,214.55292852726498
20948.0,214.58126899924233
20949.0,214.609141662354
20950.0,214.63660285262287
20951.0,214.6637575831527
20952.0,214.69057329116902
20953.0,214.7170214386922
20954.0,214.74307751979018
20955.0,214.76872106973397
20956.0,214.79393567605422
20957.0,214.8187089915009
20958.0,214.84303274890556
20959.0,214.8669027779451
20960.0,214.89031902380822
20961.0,214.9132855677642
20962.0,214.93581064963402
20963.0,214.95803854337973
20964.0,214.98002412716102
20965.0,215.00176261863285
20966.0,215.0231351976064
20967.0,215.04411689520737
20968.0,215.06470069641253
20969.0,215.08488429116625
20970.0,215.10467005237578
20971.0,215.1240650159504
20972.0,215.14308086288477
20973.0,215.16173390338625
20974.0,215.18013337717775
20975.0,215.19829955323502
20976.0,215.21624973961116
20977.0,215.23400656631208
20978.0,215.25159796111382
20979.0,215.26903805467722
20980.0,215.2862544684555
20981.0,215.3032737445626
20982.0,215.31993920268093
20983.0,215.3362863917456
20984.0,215.35255610736994
20985.0,215.36888066678804
20986.0,215.38525833957925
20987.0,215.40169215647407
20988.0,215.4179795523558
20989.0,215.43404995495825
20990.0,215.44996416891243
20991.0,215.46585917719898
20992.0,215.48199264578736
20993.0,215.4983924101301
20994.0,215.51509036385798
20995.0,215.53212698196532
20996.0,215.54957479195258
20997.0,215.5674721517407
20998.0,215.5858615290856
20999.0,215.60478943773487
21000.0,215.62430422837954
21001.0,215.64445604180645
21002.0,215.66499789250383
21003.0,215.68593893008634
21004.0,215.70729993866212
21005.0,215.72898511344397
21006.0,215.7509101850288
21007.0,215.77313268868045
21008.0,215.795709224799
21009.0,215.81869540652536
21010.0,215.84213799002146
21011.0,215.8660731540794
21012.0,215.89055689468967
21013.0,215.91564381693868
21014.0,215.9413870933145
21015.0,215.96783842307732
21016.0,215.9950479926936
21017.0,216.02306443733403
21018.0,216.0519348034365
21019.0,216.08170451233198
21020.0,216.11241605537498
21021.0,216.1438968295007
21022.0,216.17607020223014
21023.0,216.20902023998113
21024.0,216.2428264276346
21025.0,216.27756370362184
21026.0,216.3133024953636
21027.0,216.3501087550626
21028.0,216.38804399584805
21029.0,216.4271653282742
21030.0,216.46752549717016
21031.0,216.5091729188432
21032.0,216.5520989133156
21033.0,216.5962622430139
21034.0,216.64171814270793
21035.0,216.68851656693025
21036.0,216.73671338923427
21037.0,216.78634975206697
21038.0,216.83746178178842
21039.0,216.89008067538833
21040.0,216.94423276931212
21041.0,216.99993960837716
21042.0,217.0572180147805
21043.0,217.11590506507287
21044.0,217.17593436342685
21045.0,217.23734632286659
21046.0,217.3001747866327
21047.0,217.36444715090937
21048.0,217.43018448709756
21049.0,217.49740166363557
21050.0,217.5661074673657
21051.0,217.636322930033
21052.0,217.7080780981723
21053.0,217.78137106539666
21054.0,217.85619468771014
21055.0,217.9325367112823
21056.0,218.01037989985574
21057.0,218.08970216178355
21058.0,218.1704766766981
21059.0,218.25267202181084
21060.0,218.3362343077741
21061.0,218.42109348209783
21062.0,218.50722230558137
21063.0,218.5946027379062
21064.0,218.6831930039821
21065.0,218.77294734652114
21066.0,218.86381616520592
21067.0,218.95574615544595
21068.0,219.04868044672236
21069.0,219.14255874051884
21070.0,219.23731744784192
21071.0,219.33311023796745
21072.0,219.42991561128235
21073.0,219.5276952787421
21074.0,219.62641000498792
21075.0,219.7260197864425
21076.0,219.82648402940686
21077.0,219.92776172815664
21078.0,220.02977510304427
21079.0,220.13241013582453
21080.0,220.23561107519365
21081.0,220.33932169455477
21082.0,220.44348545157396
21083.0,220.54804564755614
21084.0,220.6529455866421
21085.0,220.7581287348228
21086.0,220.86353887877587
21087.0,220.96912028452047
21088.0,221.07471680672242
21089.0,221.18022098758857
21090.0,221.28558042274406
21091.0,221.3907426468736
21092.0,221.4956552945734
21093.0,221.60026626073588
21094.0,221.70452386046955
21095.0,221.80837698855018
21096.0,221.91177527840753
21097.0,222.014669260644
21098.0,222.11701052108745
21099.0,222.21879909584138
21100.0,222.31993769810197
21101.0,222.42036105575576
21102.0,222.52000567646522
21103.0,222.61880997484036
21104.0,222.71671439918126
21105.0,222.813661557794
21106.0,222.90959634487828
21107.0,223.0044255567534
21108.0,223.09800136517643
21109.0,223.19025777153243
21110.0,223.28113057667898
21111.0,223.3705574811195
21112.0,223.45847818452057
21113.0,223.54483448457114
21114.0,223.62957037518547
21115.0,223.71274923546088
21116.0,223.7944127482029
21117.0,223.8745219892384
21118.0,223.95304220599573
21119.0,224.0299429233413
21120.0,224.1051980491433
21121.0,224.17878597956036
21122.0,224.25068970405673
21123.0,224.32088351614752
21124.0,224.3892397118432
21125.0,224.45573750576395
21126.0,224.5203601486792
21127.0,224.58304786445387
21128.0,224.643774596486
21129.0,224.70254591323018
21130.0,224.75937118356546
21131.0,224.81425609542484
21132.0,224.86706355659496
21133.0,224.9177927512471
21134.0,224.96644584040712
21135.0,225.01302802300668
21136.0,225.05754759601103
21137.0,225.10001601362535
21138.0,225.14055810472334
21139.0,225.1792017850536
21140.0,225.21597498324172
21141.0,225.2508939264005
21142.0,225.28397943778458
21143.0,225.3152569761111
21144.0,225.34475667425315
21145.0,225.3724812020285
21146.0,225.39839374657035
21147.0,225.42255443411577
21148.0,225.4450275037796
21149.0,225.4661097663244
21150.0,225.48584095603343
21151.0,225.5041892198466
21152.0,225.52106186288472
21153.0,225.5365162466012
21154.0,225.55057800325727
21155.0,225.5632773573707
21156.0,225.57503067043373
21157.0,225.58583836623967
21158.0,225.5955662871271
21159.0,225.6039948739499
21160.0,225.6111796178105
21161.0,225.6171804453479
21162.0,225.62206167111884
21163.0,225.62589194935651
21164.0,225.62859266291804
21165.0,225.6301547986863
21166.0,225.63062883726639
21167.0,225.63006777206982
21168.0,225.6285270192402
21169.0,225.62606432658026
21170.0,225.6227396814799
21171.0,225.61861521784607
21172.0,225.61372210059477
21173.0,225.60778062271743
21174.0,225.60091276723193
21175.0,225.59313774817974
21176.0,225.58455277778512
21177.0,225.5752601878002
21178.0,225.56536015484357
21179.0,225.554950652439
21180.0,225.54414932533086
21181.0,225.5331831066793
21182.0,225.52216413732634
21183.0,225.51120327225726
21184.0,225.50041004993983
21185.0,225.48965940746285
21186.0,225.47888723887922
21187.0,225.46814613181658
21188.0,225.4574844306647
21189.0,225.44718783566393
21190.0,225.4374584974273
21191.0,225.42838411283657
21192.0,225.41996512599906
21193.0,225.41203971867293
21194.0,225.40464529017333
21195.0,225.39736445143535
21196.0,225.39025116034355
21197.0,225.38335494632042
21198.0,225.37674990349387
21199.0,225.37050130111996
21200.0,225.36466554924704
21201.0,225.35929262948557
21202.0,225.35442672741024
21203.0,225.35009851717606
21204.0,225.34622518522102
21205.0,225.3427757554372
21206.0,225.33991151921168
21207.0,225.33780918968205
21208.0,225.33651295682137
21209.0,225.33605863487375
21210.0,225.33647367727175
21211.0,225.33778617569786
21212.0,225.34002929317347
21213.0,225.34321063444992
21214.0,225.34735239726453
21215.0,225.35244150793247
21216.0,225.3584569861817
21217.0,225.36536993893768
21218.0,225.37314355110257
21219.0,225.38173307332917
21220.0,225.39108580678933
21221.0,225.40114108493745
21222.0,225.41206318297057
21223.0,225.42397271822452
21224.0,225.43684136137617
21225.0,225.45063569207792
21226.0,225.46531723668178
21227.0,225.48084250364624
21228.0,225.49716503636768
21229.0,225.5142451347553
21230.0,225.53202219111967
21231.0,225.55043082434008
21232.0,225.56940090055366
21233.0,225.5889182509585
21234.0,225.60901343947512
21235.0,225.62962492961339
21236.0,225.65068770192715
21237.0,225.6721332921886
21238.0,225.69388982755817
21239.0,225.71588206075108
21240.0,225.7382047458162
21241.0,225.7608334891742
21242.0,225.78380058679465
21243.0,225.80704561151944
21244.0,225.83061534864686
21245.0,225.85449693027905
21246.0,225.8785814637086
21247.0,225.9027627525416
21248.0,225.9269372766616
21249.0,225.95100417170804
21250.0,225.97486520806928
21251.0,225.9981797565493
21252.0,226.02077564674897
21253.0,226.04261123148422
21254.0,226.06364462924554
21255.0,226.08383377052408
21256.0,226.10313644293788
21257.0,226.12151033515957
21258.0,226.13891307964542
21259.0,226.155302294165
21260.0,226.17063562213198
21261.0,226.18489145121387
21262.0,226.19842239582232
21263.0,226.21132043396358
21264.0,226.22347993727408
21265.0,226.23480004264803
21266.0,226.2451845925313
21267.0,226.25454207517254
21268.0,226.26278556482913
21269.0,226.26983266193162
21270.0,226.27560543320254
21271.0,226.2800303517324
21272.0,226.2830382370124
21273.0,226.28456419492255
21274.0,226.28454755767734
21275.0,226.28293182372613
21276.0,226.27966459761183
21277.0,226.27469752978428
21278.0,226.26798625637093
21279.0,226.25949033890316
21280.0,226.24917320400033
21281.0,226.2370020830077
21282.0,226.22294795159385
21283.0,226.2069854693016
21284.0,226.18909291905683
21285.0,226.16925214663354
21286.0,226.14744850007492
21287.0,226.12367076907034
21288.0,226.09791112429016
21289.0,226.07021872911352
21290.0,226.04063990575764
21291.0,226.00918988454828
21292.0,225.97588773586676
21293.0,225.94075632599655
21294.0,225.90382227308882
21295.0,225.86511590324758
21296.0,225.8246712067325
21297.0,225.78252579428033
21298.0,225.73872085354603
21299.0,225.69330110566165
21300.0,225.64622839971616
21301.0,225.5975564861022
21302.0,225.54767460983797
21303.0,225.49657449826955
21304.0,225.44425340157142
21305.0,225.39071396023996
21306.0,225.3359640732815
21307.0,225.28001676709678
21308.0,225.22289006506276
21309.0,225.16460685780868
21310.0,225.10519477419015
21311.0,225.04468605295804
21312.0,224.9831174151241
21313.0,224.9205299370228
21314.0,224.856968924069
21315.0,224.79248378521237
21316.0,224.7270590563412
21317.0,224.66072927272847
21318.0,224.59354362981813
21319.0,224.52555431333656
21320.0,224.4568163625549
21321.0,224.38738753410667
21322.0,224.31732816635886
21323.0,224.2467010443372
21324.0,224.1755712652063
21325.0,224.104006104303
21326.0,224.0320748817247
21327.0,223.95984882947153
21328.0,223.88745515011277
21329.0,223.81500385850137
21330.0,223.74258280036196
21331.0,223.6702818228641
21332.0,223.5981926591814
21333.0,223.52640881374757
21334.0,223.45502544820832
21335.0,223.3841392680692
21336.0,223.3138484100399
21337.0,223.2442523300749
21338.0,223.175451692109
21339.0,223.1074216302116
21340.0,223.04024409468622
21341.0,222.97400426993508
21342.0,222.90878747249704
21343.0,222.8446778415018
21344.0,222.78175905076816
21345.0,222.72011417848537
21346.0,222.6598625626615
21347.0,222.60118383794014
21348.0,222.54417664074475
21349.0,222.48893925952413
21350.0,222.43530692793047
21351.0,222.38334140608978
21352.0,222.33310205374832
21353.0,222.28463652102377
21354.0,222.23796130259734
21355.0,222.193121346423
21356.0,222.15015826649866
21357.0,222.10867155885649
21358.0,222.06861814844189
21359.0,222.0301063883918
21360.0,221.9933839940666
21361.0,221.95845867017064
21362.0,221.92533332546873
21363.0,221.89400590775924
21364.0,221.8644692389384
21365.0,221.83671085015766
21366.0,221.8107128170714
21367.0,221.7864515951792
21368.0,221.76389785525734
21369.0,221.74301631888474
21370.0,221.72376559405933
21371.0,221.70609801090714
21372.0,221.68995945748352
21373.0,221.67532717361348
21374.0,221.6625418020552
21375.0,221.6515897132646
21376.0,221.64245343945163
21377.0,221.63511158904782
21378.0,221.62953876202855
21379.0,221.62570546608907
21380.0,221.62357803367598
21381.0,221.62311853987146
21382.0,221.62428472113385
21383.0,221.62702989489088
21384.0,221.63130287998845
21385.0,221.63704791799316
21386.0,221.64420459534944
21387.0,221.65270776639125
21388.0,221.6624394643627
21389.0,221.6732018124468
21390.0,221.6849397861778
21391.0,221.69759193719798
21392.0,221.71109035526342
21393.0,221.72536063075205
21394.0,221.74032181767188
21395.0,221.75588639717017
21396.0,221.77247793760424
21397.0,221.79010454876044
21398.0,221.80873884708498
21399.0,221.82835092581368
21400.0,221.84890842034076
21401.0,221.87037657504968
21402.0,221.8927183116042
21403.0,221.91360258145207
21404.0,221.9354293895801
21405.0,221.95818298605144
21406.0,221.9818489446482
21407.0,222.006412602434
21408.0,222.0318590597541
21409.0,222.05817318023534
21410.0,222.08533959078605
21411.0,222.11334268159624
21412.0,222.14216660613747
21413.0,222.17179528116284
21414.0,222.20221238670712
21415.0,222.23340136608655
21416.0,222.26534542589906
21417.0,222.29802753602408
21418.0,222.33143042962266
21419.0,222.36553660313743
21420.0,222.40032831629256
21421.0,222.43578759209385
21422.0,222.47189621682867
21423.0,222.50863574006593
21424.0,222.54598747465621
21425.0,222.58393249673156
21426.0,222.6224516457057
21427.0,222.66152552427388
21428.0,222.70113449841298
21429.0,222.74125869738137
21430.0,222.7818780137191
21431.0,222.82297210324776
21432.0,222.86452038507048
21433.0,222.90650204157205
21434.0,222.9488960184188
21435.0,222.99168102455863
21436.0,223.03483553222102
21437.0,223.07833777691707
21438.0,223.1221657574394
21439.0,223.16629723586232
21440.0,223.21070973754155
21441.0,223.2553805511145
21442.0,223.30028672850023
21443.0,223.34540508489923
21444.0,223.39071219879364
21445.0,223.4361844119472
21446.0,223.4817978294052
21447.0,223.5275283194945
21448.0,223.5733515138236
21449.0,223.61924280728255
21450.0,223.6651773580429
21451.0,223.71113008755796
